PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Pump B commanded flow rate (mL/h)
2025-07-25T09:21:49.4231734,0,Value from control loop
2025-07-25T09:23:14.5050990,0.149988365173348,Value from control loop
2025-07-25T09:23:26.5987445,0.0499956130981527,Value from control loop
2025-07-25T09:23:38.7218265,0.149988365173348,Value from control loop
2025-07-25T09:23:50.8782948,0,Value from control loop
2025-07-25T09:24:03.0814992,0.349997711181649,Value from control loop
2025-07-25T09:24:15.2783313,0,Value from control loop
2025-07-25T09:24:27.4666082,0.0499956130981527,Value from control loop
2025-07-25T09:24:39.5761198,0.399994087219246,Value from control loop
2025-07-25T09:24:51.6765415,0.200008583068856,Value from control loop
2025-07-25T09:25:03.8380106,0.600003433227547,Value from control loop
2025-07-25T09:25:15.9486867,0,Value from control loop
2025-07-25T09:25:40.2953172,0.500010681152352,Value from control loop
2025-07-25T09:25:52.4282110,0.0499956130981527,Value from control loop
2025-07-25T09:26:04.5839072,0,Value from control loop
2025-07-25T09:26:16.7563476,0.250004959106453,Value from control loop
2025-07-25T09:26:41.0316308,0.0499956130981527,Value from control loop
2025-07-25T09:26:53.2252708,0.399994087219246,Value from control loop
2025-07-25T09:27:05.4288243,0.149988365173348,Value from control loop
2025-07-25T09:27:17.5768765,0,Value from control loop
2025-07-25T09:27:41.8431200,0.449990463256844,Value from control loop
2025-07-25T09:27:53.9534922,0,Value from control loop
2025-07-25T09:28:54.7409616,0.300001335144051,Value from control loop
2025-07-25T09:29:06.9756125,0,Value from control loop
2025-07-25T09:29:19.1501898,0.149988365173348,Value from control loop
2025-07-25T09:29:31.2960291,0.0999919891357504,Value from control loop
2025-07-25T09:29:43.4535939,0.399994087219246,Value from control loop
2025-07-25T09:29:55.7268811,0.0499956130981527,Value from control loop
2025-07-25T09:30:07.9380894,0,Value from control loop
2025-07-25T09:30:32.2277058,0.250004959106453,Value from control loop
2025-07-25T09:30:44.4185027,0,Value from control loop
2025-07-25T09:30:56.5829816,0.0499956130981527,Value from control loop
2025-07-25T09:31:08.7801405,0.200008583068856,Value from control loop
2025-07-25T09:31:20.9109474,0.300001335144051,Value from control loop
2025-07-25T09:31:33.0606400,0,Value from control loop
2025-07-25T09:31:45.1671604,0.0499956130981527,Value from control loop
2025-07-25T09:31:57.3171707,0.149988365173348,Value from control loop
2025-07-25T09:32:09.5464298,0.449990463256844,Value from control loop
2025-07-25T09:32:21.7242096,0,Value from control loop
2025-07-25T09:32:33.8023260,0.0499956130981527,Value from control loop
2025-07-25T09:32:46.0096471,0,Value from control loop
2025-07-25T09:32:58.1195782,0.250004959106453,Value from control loop
2025-07-25T09:33:22.4607497,0.0499956130981527,Value from control loop
2025-07-25T09:33:34.5874423,0.250004959106453,Value from control loop
2025-07-25T09:33:46.7647122,0.0999919891357504,Value from control loop
2025-07-25T09:33:58.9314876,0.649999809265145,Value from control loop
2025-07-25T09:34:11.1351331,0,Value from control loop
2025-07-25T09:34:23.3389449,0.0999919891357504,Value from control loop
2025-07-25T09:34:35.5083114,0.250004959106453,Value from control loop
2025-07-25T09:34:47.6522135,0,Value from control loop
2025-07-25T09:34:59.8113813,0.200008583068856,Value from control loop
2025-07-25T09:35:12.0240205,0.0499956130981527,Value from control loop
2025-07-25T09:35:48.6274963,0.250004959106453,Value from control loop
2025-07-25T09:36:00.7899162,0.0999919891357504,Value from control loop
2025-07-25T09:36:13.0460880,0.0499956130981527,Value from control loop
2025-07-25T09:36:25.2298613,0.449990463256844,Value from control loop
2025-07-25T09:36:37.3858494,0.200008583068856,Value from control loop
2025-07-25T09:36:49.5065902,0.0999919891357504,Value from control loop
2025-07-25T09:37:01.6951075,0,Value from control loop
2025-07-25T09:37:26.0804538,0.0499956130981527,Value from control loop
2025-07-25T09:37:38.2075154,0.349997711181649,Value from control loop
2025-07-25T09:37:50.3659493,0.0499956130981527,Value from control loop
2025-07-25T09:38:02.4351023,0.250004959106453,Value from control loop
2025-07-25T09:38:14.6617546,0,Value from control loop
2025-07-25T09:38:38.9236636,0.300001335144051,Value from control loop
2025-07-25T09:38:51.0600567,0.0499956130981527,Value from control loop
2025-07-25T09:39:03.2177961,0.349997711181649,Value from control loop
2025-07-25T09:39:15.3596241,0.0499956130981527,Value from control loop
2025-07-25T09:39:27.4999578,0.250004959106453,Value from control loop
2025-07-25T09:39:39.6467504,0,Value from control loop
2025-07-25T09:40:03.8657142,0.0999919891357504,Value from control loop
2025-07-25T09:40:16.0582750,0.149988365173348,Value from control loop
2025-07-25T09:40:28.2257367,0.250004959106453,Value from control loop
2025-07-25T09:40:40.4085809,0.200008583068856,Value from control loop
2025-07-25T09:40:52.5505021,0.0499956130981527,Value from control loop
2025-07-25T09:41:16.8923385,0.149988365173348,Value from control loop
2025-07-25T09:41:29.0613405,0.300001335144051,Value from control loop
2025-07-25T09:41:41.2060631,0.200008583068856,Value from control loop
2025-07-25T09:41:53.3527746,0.349997711181649,Value from control loop
2025-07-25T09:42:05.5084673,0.0499956130981527,Value from control loop
2025-07-25T09:42:17.6870060,0,Value from control loop
2025-07-25T09:42:29.8288447,0.0499956130981527,Value from control loop
2025-07-25T09:42:41.9744830,0.399994087219246,Value from control loop
2025-07-25T09:42:54.1476721,0.0499956130981527,Value from control loop
2025-07-25T09:43:06.2635668,0,Value from control loop
2025-07-25T09:43:42.7993663,0.149988365173348,Value from control loop
2025-07-25T09:43:54.9636438,0.0999919891357504,Value from control loop
2025-07-25T09:44:07.0969206,0.200008583068856,Value from control loop
2025-07-25T09:44:19.3331368,0.399994087219246,Value from control loop
2025-07-25T09:44:31.5086754,0.950001907348641,Value from control loop
2025-07-25T09:44:43.7004895,0.149988365173348,Value from control loop
2025-07-25T09:44:55.8898902,0.300001335144051,Value from control loop
2025-07-25T09:45:07.9666932,0,Value from control loop
2025-07-25T09:46:21.0609778,0.149988365173348,Value from control loop
2025-07-25T09:46:33.2273723,0,Value from control loop
2025-07-25T09:46:45.4220338,0.0499956130981527,Value from control loop
2025-07-25T09:46:57.7027304,0.300001335144051,Value from control loop
2025-07-25T09:47:09.8190211,0,Value from control loop
2025-07-25T09:47:34.1047561,0.0499956130981527,Value from control loop
2025-07-25T09:47:46.3028604,0,Value from control loop
2025-07-25T09:48:22.8703657,0.149988365173348,Value from control loop
2025-07-25T09:48:35.0352878,0.850009155273446,Value from control loop
2025-07-25T09:48:47.1947695,0.0999919891357504,Value from control loop
2025-07-25T09:48:59.3398746,0,Value from control loop
2025-07-25T09:49:23.6251932,0.250004959106453,Value from control loop
2025-07-25T09:49:35.7422928,0,Value from control loop
2025-07-25T09:50:24.3895061,0.0499956130981527,Value from control loop
2025-07-25T09:50:36.5466180,0.0999919891357504,Value from control loop
2025-07-25T09:50:48.6902495,0.74999256134034,Value from control loop
2025-07-25T09:51:00.8295049,0.0999919891357504,Value from control loop
2025-07-25T09:51:25.1539363,0.349997711181649,Value from control loop
2025-07-25T09:51:37.3065255,0.0999919891357504,Value from control loop
2025-07-25T09:51:49.4725805,0.250004959106453,Value from control loop
2025-07-25T09:52:01.6176520,0.0999919891357504,Value from control loop
2025-07-25T09:52:13.7676918,0.0499956130981527,Value from control loop
2025-07-25T09:52:25.9363280,0.200008583068856,Value from control loop
2025-07-25T09:52:38.0987713,0.399994087219246,Value from control loop
2025-07-25T09:52:50.2433580,0.0499956130981527,Value from control loop
2025-07-25T09:53:02.3340583,0.200008583068856,Value from control loop
2025-07-25T09:53:14.4965350,0.0999919891357504,Value from control loop
2025-07-25T09:53:26.7214845,0.449990463256844,Value from control loop
2025-07-25T09:53:38.8766688,0.149988365173348,Value from control loop
2025-07-25T09:54:03.1467810,0.250004959106453,Value from control loop
2025-07-25T09:54:15.3123965,0.200008583068856,Value from control loop
2025-07-25T09:54:27.5244522,0.0499956130981527,Value from control loop
2025-07-25T09:54:39.6597873,0.250004959106453,Value from control loop
2025-07-25T09:54:51.7691971,0.149988365173348,Value from control loop
2025-07-25T09:55:03.8631520,0.0999919891357504,Value from control loop
2025-07-25T09:55:28.2074019,0.250004959106453,Value from control loop
2025-07-25T09:55:52.4730740,0,Value from control loop
2025-07-25T09:56:04.6142787,0.500010681152352,Value from control loop
2025-07-25T09:56:16.7596117,0,Value from control loop
2025-07-25T09:57:05.6672860,0.250004959106453,Value from control loop
2025-07-25T09:57:17.7580089,0.0999919891357504,Value from control loop
2025-07-25T09:57:29.9722445,0,Value from control loop
2025-07-25T09:57:42.1037847,0.300001335144051,Value from control loop
2025-07-25T09:57:54.2624051,0.149988365173348,Value from control loop
2025-07-25T09:58:06.4083798,0.0999919891357504,Value from control loop
2025-07-25T09:58:18.5926109,0.149988365173348,Value from control loop
2025-07-25T09:58:30.7125847,0.250004959106453,Value from control loop
2025-07-25T09:58:42.8600792,0.200008583068856,Value from control loop
2025-07-25T09:58:54.9628004,0.149988365173348,Value from control loop
2025-07-25T09:59:07.0772230,0.0499956130981527,Value from control loop
2025-07-25T09:59:19.2879240,0.250004959106453,Value from control loop
2025-07-25T09:59:31.4883692,0.200008583068856,Value from control loop
2025-07-25T09:59:55.8847033,0.149988365173348,Value from control loop
2025-07-25T10:00:08.0339616,0.399994087219246,Value from control loop
2025-07-25T10:00:20.1097475,0,Value from control loop
2025-07-25T10:00:44.4659320,0.0999919891357504,Value from control loop
2025-07-25T10:00:56.6580132,0.250004959106453,Value from control loop
2025-07-25T10:01:08.7965887,0.649999809265145,Value from control loop
2025-07-25T10:01:20.9411356,0.300001335144051,Value from control loop
2025-07-25T10:01:33.1482485,0.250004959106453,Value from control loop
2025-07-25T10:01:45.2799227,0.300001335144051,Value from control loop
2025-07-25T10:01:57.4338224,0.0499956130981527,Value from control loop
2025-07-25T10:02:09.5987078,0.300001335144051,Value from control loop
2025-07-25T10:02:21.7255034,0.0999919891357504,Value from control loop
2025-07-25T10:02:33.9796219,0.149988365173348,Value from control loop
2025-07-25T10:02:46.0736193,0.500010681152352,Value from control loop
2025-07-25T10:02:58.2263155,0.200008583068856,Value from control loop
2025-07-25T10:03:10.3767816,0.300001335144051,Value from control loop
2025-07-25T10:03:22.5225382,0,Value from control loop
2025-07-25T10:03:34.6981307,0.300001335144051,Value from control loop
2025-07-25T10:03:46.9066120,0.0999919891357504,Value from control loop
2025-07-25T10:03:59.0466172,0,Value from control loop
2025-07-25T10:04:11.1902037,0.0999919891357504,Value from control loop
2025-07-25T10:04:23.3026649,0.200008583068856,Value from control loop
2025-07-25T10:04:35.4293752,0.500010681152352,Value from control loop
2025-07-25T10:04:47.5969698,0.250004959106453,Value from control loop
2025-07-25T10:04:59.7881845,0.149988365173348,Value from control loop
2025-07-25T10:05:11.8807764,0,Value from control loop
2025-07-25T10:05:24.0242100,0.300001335144051,Value from control loop
2025-07-25T10:05:36.1858774,0,Value from control loop
2025-07-25T10:06:00.4401784,0.0999919891357504,Value from control loop
2025-07-25T10:06:12.6031308,0.250004959106453,Value from control loop
2025-07-25T10:06:24.8335667,0.149988365173348,Value from control loop
2025-07-25T10:06:37.0631119,0.200008583068856,Value from control loop
2025-07-25T10:06:49.2323653,0.55000705718995,Value from control loop
2025-07-25T10:07:01.4534187,0.300001335144051,Value from control loop
2025-07-25T10:07:13.6209348,0.250004959106453,Value from control loop
2025-07-25T10:07:25.8020126,0.349997711181649,Value from control loop
2025-07-25T10:07:37.9857472,0.0999919891357504,Value from control loop
2025-07-25T10:07:50.1022151,0.0499956130981527,Value from control loop
2025-07-25T10:08:02.2709623,0,Value from control loop
2025-07-25T10:08:14.4630094,0.250004959106453,Value from control loop
2025-07-25T10:08:26.5486844,0,Value from control loop
2025-07-25T10:08:38.7869776,0.200008583068856,Value from control loop
2025-07-25T10:08:50.9321369,0,Value from control loop
2025-07-25T10:09:15.2443733,0.149988365173348,Value from control loop
2025-07-25T10:09:27.4227209,0,Value from control loop
2025-07-25T10:09:39.6155328,0.0999919891357504,Value from control loop
2025-07-25T10:09:51.7600337,0.399994087219246,Value from control loop
2025-07-25T10:10:03.8866995,0.200008583068856,Value from control loop
2025-07-25T10:10:28.1908168,0.149988365173348,Value from control loop
2025-07-25T10:10:40.3450947,0.250004959106453,Value from control loop
2025-07-25T10:10:52.5221595,0.300001335144051,Value from control loop
2025-07-25T10:11:04.6694671,0,Value from control loop
2025-07-25T10:11:28.9694519,0.200008583068856,Value from control loop
2025-07-25T10:11:41.2552179,0.149988365173348,Value from control loop
2025-07-25T10:11:53.3880644,0,Value from control loop
2025-07-25T10:12:17.7363193,0.149988365173348,Value from control loop
2025-07-25T10:12:29.8848723,0,Value from control loop
2025-07-25T10:13:06.3592103,0.0999919891357504,Value from control loop
2025-07-25T10:13:18.4556782,0.149988365173348,Value from control loop
2025-07-25T10:13:30.6273762,0,Value from control loop
2025-07-25T10:13:42.8510277,0.399994087219246,Value from control loop
2025-07-25T10:13:54.9664972,0.349997711181649,Value from control loop
2025-07-25T10:14:07.0126085,0.250004959106453,Value from control loop
2025-07-25T10:14:19.1428856,0.200008583068856,Value from control loop
2025-07-25T10:14:31.2983249,0.500010681152352,Value from control loop
2025-07-25T10:14:43.4901154,0.349997711181649,Value from control loop
2025-07-25T10:14:55.6741027,0.200008583068856,Value from control loop
2025-07-25T10:15:07.7434772,0.250004959106453,Value from control loop
2025-07-25T10:15:19.9560688,0,Value from control loop
2025-07-25T10:16:08.6587135,0.449990463256844,Value from control loop
2025-07-25T10:16:20.7873123,0,Value from control loop
2025-07-25T10:16:57.3092756,0.600003433227547,Value from control loop
2025-07-25T10:17:09.5054788,0.449990463256844,Value from control loop
2025-07-25T10:17:21.6656088,0,Value from control loop
2025-07-25T10:17:33.8400822,0.0999919891357504,Value from control loop
2025-07-25T10:17:46.0422674,0,Value from control loop
2025-07-25T10:17:58.1973181,0.349997711181649,Value from control loop
2025-07-25T10:18:10.2859475,0.250004959106453,Value from control loop
2025-07-25T10:18:22.4272757,0.600003433227547,Value from control loop
2025-07-25T10:18:34.6691237,0.250004959106453,Value from control loop
2025-07-25T10:18:46.9195028,0.0999919891357504,Value from control loop
2025-07-25T10:19:11.2709004,0,Value from control loop
2025-07-25T10:19:35.5618991,0.449990463256844,Value from control loop
2025-07-25T10:19:47.8196632,0.200008583068856,Value from control loop
2025-07-25T10:19:59.9889944,0.449990463256844,Value from control loop
